Subject,Session,GamesPlayed,Version,AvgDifficulty,StartDifficulty,EndDifficulty,MinDifficulty,MaxDifficulty,AvgRT,AvgAccuracy
11,28,11,2,40.2727272727273,41,40,40,41,1351.45454545455,72.8181818181818
11,29,11,2,38.9090909090909,40,39,37,40,1186.63636363636,71.3636363636364
11,30,12,2,40.5833333333333,39,41,39,42,1191.83333333333,74.6666666666667
11,31,11,2,40,41,38,38,42,1174.27272727273,67.3636363636364
11,32,12,2,39.0833333333333,38,40,38,40,1146.66666666667,75
11,33,12,2,40.5,40,41,40,41,1215.25,68.3333333333333
11,34,12,2,40.3333333333333,41,41,39,41,1204.08333333333,71.9166666666667
11,35,12,2,39.75,41,40,39,41,1031.08333333333,66.6666666666667
11,36,12,2,49,49,49,48,50,1172.33333333333,70.8333333333333
11,37,12,2,48.6666666666667,49,47,47,50,1198.08333333333,69.1666666666667
11,38,11,2,48.3636363636364,47,49,47,49,1132.54545454545,74.5454545454545
11,39,11,2,45.9090909090909,48,46,45,48,1120.54545454545,76.3636363636364
11,40,12,2,44.5833333333333,46,42,42,46,983,70.8333333333333
11,41,14,2,39.8571428571429,42,38,38,42,1080,63.5714285714286
11,42,12,2,40.0833333333333,38,42,38,42,1019.58333333333,82.5
11,43,11,2,41.1818181818182,42,40,40,42,1016.45454545455,70.0909090909091
11,44,11,2,38.8181818181818,40,38,38,40,1080.72727272727,74.0909090909091
11,45,12,2,40.3333333333333,39,40,39,42,947.75,76.25
11,46,11,2,38.4545454545455,40,40,37,40,1049.54545454545,72.7272727272727
11,47,12,2,41.25,40,41,40,42,1085.25,72.5
11,48,11,2,40.7272727272727,41,40,40,42,1054.18181818182,73.6363636363636
11,1,16,3,4.25,2,6,2,6,1128.8125,87.1875
11,2,11,3,8.54545454545455,6,9,6,10,1188,80.9090909090909
11,3,10,3,10.2,9,10,9,11,1259.2,81
11,4,10,3,7.1,4,10,4,10,1179.6,89.5
11,5,11,3,13.1818181818182,10,16,10,16,1165.09090909091,86.0909090909091
11,6,11,3,19.3636363636364,16,22,16,22,1156.81818181818,90
11,7,11,3,22.8181818181818,22,25,21,25,1241.54545454545,80
11,8,11,3,28.0909090909091,25,31,25,31,1167,83
11,9,11,3,32,31,34,31,34,1215.63636363636,76.5454545454545
11,10,10,3,35.6,34,35,34,36,1256.1,72
11,11,12,3,34.5,35,35,34,35,1225.66666666667,68.3333333333333
11,12,12,3,34.9166666666667,35,37,33,37,1345.5,80
11,13,11,3,37.3636363636364,37,37,36,38,1277.54545454545,72.7272727272727
11,14,11,3,35.9090909090909,37,36,34,37,1253.18181818182,67.4545454545455
11,15,11,3,35.9090909090909,36,36,35,37,1329.09090909091,73.6363636363636
11,16,11,3,34.7272727272727,36,33,33,36,1297.54545454545,68.9090909090909
11,17,10,3,31.6,33,31,31,33,1182.2,68.5
11,18,12,3,32,31,34,31,34,1121.58333333333,79.1666666666667
11,19,12,3,33.1666666666667,34,32,32,34,1215,74.1666666666667
11,20,12,3,33.5,32,34,32,35,1228.5,75.1666666666667
11,21,11,3,33.5454545454545,34,32,32,35,1260.18181818182,70
11,22,11,3,31.6363636363636,32,30,30,32,1262.63636363636,66.6363636363636
11,23,12,3,32.0833333333333,30,35,30,35,1283.83333333333,75.8333333333333
11,24,12,3,34.5833333333333,35,34,34,35,1273.66666666667,67.75
11,25,11,3,34.3636363636364,34,35,33,35,1255.81818181818,75.6363636363636
11,26,12,3,35.6666666666667,35,37,34,37,1175.58333333333,78.3333333333333
11,27,12,3,36,37,37,35,37,1285.16666666667,72.5
11,28,11,3,36.6363636363636,37,39,35,39,1161.63636363636,76.3636363636364
11,29,12,3,37.0833333333333,39,38,36,39,1172.83333333333,66.6666666666667
11,30,12,3,37.5833333333333,38,37,37,39,1196.66666666667,72.5
11,31,11,3,37.6363636363636,37,37,37,39,1257.36363636364,75.4545454545455
11,32,12,3,38.0833333333333,37,39,37,39,1148.66666666667,77.1666666666667
11,33,11,3,38.7272727272727,39,38,37,40,1215.63636363636,74.5454545454545
11,34,12,3,38.4166666666667,38,37,37,39,1301.91666666667,72.0833333333333
11,35,11,3,37.9090909090909,37,39,37,39,1229.18181818182,77.2727272727273
11,36,12,3,38.25,39,37,37,39,1194.16666666667,66.6666666666667
11,37,11,3,36.9090909090909,37,37,36,38,1120.18181818182,78.1818181818182
11,38,11,3,37.4545454545455,37,39,36,39,1115.72727272727,76.0909090909091
11,39,11,3,40.3636363636364,39,42,39,42,1160.18181818182,75.4545454545455
11,40,11,3,40.1818181818182,41,39,39,41,1049.54545454545,68.7272727272727
11,41,14,3,36.0714285714286,39,35,35,39,1169.07142857143,70
11,42,11,3,35.5454545454545,35,37,34,37,1044,75.0909090909091
11,43,11,3,37,37,37,36,38,1038.54545454545,67.2727272727273
11,44,11,3,35.4545454545455,37,34,34,37,1116.18181818182,67.8181818181818
11,45,12,3,35.8333333333333,34,38,34,38,999.416666666667,78.8333333333333
11,46,12,3,39.5,38,41,38,41,1161.75,81.6666666666667
11,47,12,3,40.5833333333333,41,41,40,42,990.416666666667,70
11,48,12,3,42.0833333333333,41,44,41,44,960.75,80.8333333333333
