Subject,Session,GamesPlayed,Version,AvgDifficulty,StartDifficulty,EndDifficulty,MinDifficulty,MaxDifficulty,AvgRT,AvgAccuracy
17,22,11,2,15.3636363636364,13,16,13,17,1254.27272727273,79.0909090909091
17,23,12,2,15.25,16,16,14,16,1213,75.8333333333333
17,24,10,2,18.5,16,20,16,21,1384.7,81.1
17,25,10,2,17.2,16,19,16,19,1312.2,78.2
17,26,11,2,19.9090909090909,19,22,18,22,1210.09090909091,72.7272727272727
17,27,11,2,24.1818181818182,22,26,22,26,1297.45454545455,80.5454545454545
17,28,12,2,28.9166666666667,26,30,26,30,1216.33333333333,83.3333333333333
17,29,11,2,29.6363636363636,30,28,28,31,1275.81818181818,74.1818181818182
17,30,11,2,29.7272727272727,28,33,28,33,1233.09090909091,80.6363636363636
17,31,13,2,33.3846153846154,33,33,32,34,1181.07692307692,68.4615384615385
17,32,11,2,33.9090909090909,33,34,33,35,1271,75.4545454545455
17,33,12,2,33.25,34,33,33,34,1240.75,67.5
17,34,11,2,31.3636363636364,33,31,30,33,1343.54545454545,70.9090909090909
17,35,12,2,23.1666666666667,21,25,21,26,1310.08333333333,75.6666666666667
17,36,11,2,24.0909090909091,25,24,23,25,1388.27272727273,73.6363636363636
17,37,12,2,24.8333333333333,24,26,24,26,1296.66666666667,77.6666666666667
17,38,12,2,26.1666666666667,23,28,23,28,1297.91666666667,83.5833333333333
17,39,11,2,26.2727272727273,28,25,25,28,1272.63636363636,70.5454545454545
17,40,11,2,27,25,28,25,29,1386.72727272727,77.8181818181818
17,41,10,2,27.9,28,29,27,29,1249.1,77.6
17,42,13,2,30.6923076923077,29,32,29,32,1350.30769230769,77.6923076923077
17,43,11,2,32.8181818181818,32,33,32,34,1302.18181818182,74.7272727272727
17,44,11,2,31.9090909090909,33,31,31,33,1250.36363636364,67.2727272727273
17,45,10,2,31.6,31,33,30,33,1371,79
17,46,11,2,32.0909090909091,33,32,31,33,1359.63636363636,67.8181818181818
17,47,10,2,29.4,32,28,28,32,1356.2,67.5
17,48,11,2,26.9090909090909,28,25,25,28,1425.45454545455,70.6363636363636
17,1,16,3,1.375,2,1,1,2,1225.125,74.375
17,2,9,3,1.11111111111111,1,1,1,2,1188.44444444444,70
17,3,9,3,1.88888888888889,1,3,1,3,1209.77777777778,79.4444444444444
17,4,18,3,3.72222222222222,3,3,2,5,1286.5,76.1666666666667
17,5,9,3,5.66666666666667,5,6,5,6,1208.88888888889,73.3333333333333
17,6,10,3,5.6,6,4,4,7,1321.6,69
17,7,10,3,1.9,4,2,1,4,1244.6,67
17,8,10,3,3.8,4,3,3,5,1354.9,70
17,9,9,3,5.11111111111111,3,6,3,7,1230.66666666667,81.1111111111111
17,10,10,3,5.3,6,6,4,6,1297.9,72.6
17,11,10,3,7.7,6,10,6,10,1142.2,84.5
17,12,10,3,10.3,10,11,10,11,1248.6,74.6
17,13,10,3,10.5,11,12,9,12,1184.1,76.1
17,14,10,3,10.8,12,11,10,12,1242.6,74.3
17,15,10,3,13.2,11,14,11,14,1313.3,78.2
17,16,11,3,13.2727272727273,14,13,13,14,1283.09090909091,74.0909090909091
17,17,11,3,12.1818181818182,13,10,10,14,1435.72727272727,70.9090909090909
17,18,10,3,9.6,10,9,9,10,1262.4,74.5
17,19,9,3,10.2222222222222,9,10,9,12,1340.88888888889,77.7777777777778
17,20,10,3,11.1,10,13,10,13,1225.5,80.6
17,21,8,3,12.875,13,14,12,14,1188.625,80
17,22,11,3,14.8181818181818,14,16,14,16,1215.18181818182,74.5454545454545
17,23,11,3,15.8181818181818,16,15,15,17,1299.72727272727,71.8181818181818
17,24,10,3,16.9,15,19,15,19,1349.4,80.2
17,25,11,3,18.6363636363636,19,20,18,20,1381.18181818182,77.2727272727273
17,26,11,3,21.7272727272727,20,23,20,23,1356.90909090909,82.7272727272727
17,27,10,3,24.5,23,26,23,26,1320.2,83
17,28,11,3,26.2727272727273,26,25,25,27,1279.36363636364,71.8181818181818
17,29,12,3,25.9166666666667,25,26,25,27,1222.25,80
17,30,12,3,26.5833333333333,26,26,26,27,1241.66666666667,79.1666666666667
17,31,12,3,26.1666666666667,26,27,25,27,1329.33333333333,76.6666666666667
17,32,12,3,26.75,27,27,26,27,1299.33333333333,75.8333333333333
17,33,12,3,28,27,28,27,29,1373.58333333333,72.5
17,34,11,3,26.5454545454545,28,26,26,28,1271.81818181818,70.9090909090909
17,35,11,3,34.5454545454545,36,34,33,36,1346.63636363636,64.1818181818182
17,36,12,3,30.8333333333333,34,29,29,34,1346.66666666667,66.9166666666667
17,37,NaN,3,32.7083333333333,NaN,NaN,NaN,NaN,0,0
17,38,12,3,34.5833333333333,38,31,31,38,1258.83333333333,55.4166666666667
17,39,11,3,30.5454545454545,31,31,30,31,1393.63636363636,74.1818181818182
17,40,12,3,28.75,31,26,26,31,1211.41666666667,62.5
17,41,11,3,26.0909090909091,26,27,25,27,1328.45454545455,71.1818181818182
17,42,12,3,27.75,27,28,27,29,1428.5,76.9166666666667
17,43,11,3,28,28,28,27,29,1342.45454545455,72.7272727272727
17,44,10,3,29.7,28,32,28,32,1431,82
17,45,11,3,34.9090909090909,37,34,33,37,1271.27272727273,68.7272727272727
17,46,11,3,35.3636363636364,34,36,34,36,1367.72727272727,76.6363636363636
17,47,11,3,34.2727272727273,36,32,32,36,1367.72727272727,60
17,48,10,3,31.5,32,31,31,33,1378.9,72
