Subject,Session,GamesPlayed,Version,AvgDifficulty,StartDifficulty,EndDifficulty,MinDifficulty,MaxDifficulty,AvgRT,AvgAccuracy
6,23,12,2,23.6666666666667,21,25,21,25,881.333333333333,79.1666666666667
6,24,11,2,22.8181818181818,25,21,21,25,944.545454545455,63.6363636363636
6,25,11,2,22.1818181818182,21,23,21,24,950.909090909091,75.4545454545455
6,26,12,2,22.9166666666667,23,23,21,24,949.083333333333,65.8333333333333
6,27,11,2,21.7272727272727,23,20,20,23,1039.09090909091,72.2727272727273
6,28,11,2,23.0909090909091,20,25,20,25,940.818181818182,85.4545454545455
6,29,12,2,25.5,25,24,24,28,1005.5,75.8333333333333
6,30,10,2,24.4,24,26,23,26,993.7,79
6,31,12,2,25.8333333333333,26,25,25,27,998.416666666667,71.6666666666667
6,32,11,2,25,25,25,24,26,995,78.9090909090909
6,33,11,2,27.5454545454545,25,30,25,30,971.909090909091,81.2727272727273
6,34,11,2,29,30,28,28,30,1055.81818181818,69.6363636363636
6,35,12,2,29.25,28,29,28,30,917.5,72.6666666666667
6,36,12,2,29.4166666666667,29,30,28,30,971.333333333333,72.9166666666667
6,37,11,2,28.4545454545455,30,29,27,30,1036,75.4545454545455
6,38,12,2,28.25,29,27,27,29,970,66.6666666666667
6,39,10,2,25.6,27,23,23,27,1042.3,72
6,40,12,2,27.3333333333333,27,28,27,28,974.083333333333,67.5
6,41,10,2,27.3,28,27,27,28,988.9,72.3
6,42,11,2,29.2727272727273,27,29,27,31,1010.81818181818,78.1818181818182
6,43,12,2,28.8333333333333,29,29,28,29,986.75,77.5
6,44,11,2,28.9090909090909,29,30,28,30,993.909090909091,78.1818181818182
6,45,10,2,29.3,30,29,28,30,939.5,70
6,46,10,2,29,29,29,29,29,980.1,77.7
6,47,11,2,27.5454545454545,29,27,26,29,1050.18181818182,73.1818181818182
6,48,11,2,26.5454545454545,27,27,26,27,1063.27272727273,76.9090909090909
6,1,8,3,1.125,2,1,1,2,1227.125,68.75
6,2,10,3,2.6,1,4,1,4,1245.9,78
6,3,10,3,3.3,4,2,2,4,1282,72.7
6,4,10,3,3,2,2,2,4,989.4,69
6,5,10,3,2.8,2,4,2,4,1075.6,75
6,6,10,3,3.9,4,3,3,5,1085.1,73
6,7,10,3,6.1,3,8,3,8,1126.8,83
6,8,13,3,9.92307692307692,8,10,8,11,1096.76923076923,79.6923076923077
6,9,10,3,11.2,10,13,10,13,1176.2,77
6,10,11,3,12.2727272727273,13,11,11,14,1178.90909090909,72.2727272727273
6,11,10,3,12.5,11,14,11,14,1041.3,75.5
6,12,10,3,14.1,14,15,13,15,1084.4,75
6,13,11,3,13.5454545454545,14,14,12,15,1066.72727272727,76.3636363636364
6,14,22,3,13.3636363636364,14,15,11,15,1089.77272727273,73.1818181818182
6,15,10,3,19.5,15,24,15,24,1069.1,89.2
6,16,11,3,23.6363636363636,24,23,23,25,1136.18181818182,70
6,17,11,3,22.7272727272727,23,22,22,23,934.545454545455,70.2727272727273
6,18,11,3,23.1818181818182,22,24,22,24,998.727272727273,74.5454545454545
6,19,12,3,23.4166666666667,24,23,23,24,1000.66666666667,71.25
6,20,11,3,22.1818181818182,23,23,21,23,902.454545454546,78.1818181818182
6,21,10,3,19.9,20,20,19,21,1036.7,72.5
6,22,11,3,21.9090909090909,20,23,20,24,954.363636363636,79.6363636363636
6,23,11,3,22.7272727272727,23,23,22,24,994,80
6,24,11,3,25.6363636363636,23,27,23,27,1039.63636363636,81.3636363636364
6,25,11,3,27.4545454545455,27,28,27,28,1003.63636363636,75.9090909090909
6,26,11,3,27.4545454545455,28,29,26,29,1039.90909090909,74.5454545454545
6,27,11,3,29.0909090909091,29,30,28,30,969.545454545455,79.3636363636364
6,28,11,3,27,30,25,25,30,984.636363636364,70
6,29,11,3,25.8181818181818,25,25,25,27,1027.54545454545,75.2727272727273
6,30,11,3,26.4545454545455,25,27,25,28,1049.18181818182,70
6,31,12,3,25.75,27,24,24,27,960.75,70.1666666666667
6,32,11,3,30.9090909090909,29,33,29,33,1005.63636363636,79.7272727272727
6,33,11,3,30.6363636363636,32,29,29,32,1009.90909090909,65.4545454545455
6,34,13,3,29.2307692307692,29,32,28,32,962.538461538462,81.5384615384615
6,35,12,3,32.1666666666667,32,33,31,33,1021.58333333333,74.1666666666667
6,36,12,3,32.25,33,31,31,34,1013.08333333333,72.5
6,37,11,3,31.2727272727273,31,32,31,32,1048.63636363636,76.3636363636364
6,38,10,3,31.4,32,33,30,33,1075.6,66.2
6,39,22,3,29.5909090909091,33,25,24,34,1137.90909090909,71.4545454545455
6,40,12,3,30.3333333333333,33,30,29,33,1094.5,63.3333333333333
6,41,12,3,31,30,30,30,32,971.5,67.5
6,42,13,3,30.0769230769231,30,28,28,31,994.692307692308,66.1538461538462
6,43,11,3,28.7272727272727,28,29,28,30,1000.36363636364,76.5454545454545
6,44,11,3,26.9090909090909,29,26,26,29,1126.81818181818,72.7272727272727
6,45,11,3,27.7272727272727,26,29,26,29,991.272727272727,79.6363636363636
6,46,11,3,29.6363636363636,29,30,29,30,1031,75.1818181818182
6,47,11,3,29.7272727272727,30,31,29,31,987.909090909091,76.5454545454545
6,48,11,3,29.1818181818182,31,28,28,31,998.909090909091,70.9090909090909
