Subject,Session,GamesPlayed,Version,AvgDifficulty,StartDifficulty,EndDifficulty,MinDifficulty,MaxDifficulty,AvgRT,AvgAccuracy
15,46,11,2,49,49,49,48,50,1119.81818181818,73.6363636363636
15,47,12,2,49.5,50,49,49,50,1181.91666666667,73.9166666666667
15,48,12,2,48.8333333333333,49,49,48,50,1018.75,76.6666666666667
15,1,17,3,4.94117647058824,3,6,3,6,1256.11764705882,78.3529411764706
15,2,10,3,6.9,6,6,6,8,1222.2,77.8
15,3,10,3,7.2,6,10,6,10,1210.6,80.7
15,4,11,3,12,10,14,10,14,1190.63636363636,80
15,5,11,3,16.2727272727273,14,18,14,18,1204.36363636364,83.6363636363636
15,6,11,3,19.7272727272727,18,21,18,21,1115.90909090909,74.5454545454545
15,7,11,3,24.9090909090909,21,27,21,27,1035.18181818182,81.0909090909091
15,8,11,3,27.6363636363636,27,27,27,28,1224.36363636364,75
15,9,11,3,26.6363636363636,27,27,26,27,1214.36363636364,72.9090909090909
15,10,11,3,28.2727272727273,27,28,27,29,1045.54545454545,71.3636363636364
15,11,11,3,28.5454545454545,28,30,28,30,1237.81818181818,79.0909090909091
15,12,12,3,28.6666666666667,30,29,28,30,1204.25,69.1666666666667
15,13,13,3,30.1538461538462,29,30,29,31,1113.76923076923,70
15,14,11,3,28,30,29,26,30,1260.63636363636,73.6363636363636
15,15,11,3,28.5454545454545,29,31,27,31,1243.54545454545,77.2727272727273
15,16,12,3,32.0833333333333,31,33,30,34,1067.41666666667,79.1666666666667
15,17,11,3,29.3636363636364,31,29,28,31,1297.09090909091,65.9090909090909
15,18,11,3,29,29,30,27,30,1138.09090909091,74.8181818181818
15,19,12,3,30.5,30,31,30,31,1248.66666666667,73.3333333333333
15,20,12,3,30.0833333333333,31,30,28,31,1227.08333333333,72.5
15,21,24,3,30.6666666666667,30,32,29,32,1140.83333333333,71.9166666666667
15,22,11,3,30,30,30,29,31,1177.81818181818,72
15,23,11,3,30.8181818181818,30,31,30,32,1185.90909090909,79.0909090909091
15,24,12,3,31.25,31,30,30,32,1149.08333333333,75
15,25,11,3,30.0909090909091,30,31,29,31,1141.72727272727,78.6363636363636
15,26,11,3,30.9090909090909,31,30,30,32,1138.63636363636,74.0909090909091
15,27,11,3,30.0909090909091,30,31,29,31,1167.18181818182,77.0909090909091
15,28,12,3,33.9166666666667,31,37,31,37,1011.25,77.5
15,29,12,3,36,37,34,34,37,1026.91666666667,68.3333333333333
15,30,12,3,34.9166666666667,34,37,33,37,1007.75,75
15,31,12,3,36.8333333333333,37,36,36,38,1140.66666666667,74.75
15,32,NaN,3,34.6666666666667,NaN,NaN,NaN,NaN,0,0
15,33,12,3,32.5,34,31,31,34,1086.16666666667,69.6666666666667
15,34,11,3,31,31,31,30,32,1093.36363636364,72
15,35,12,3,31.25,31,33,30,33,1155.08333333333,80.8333333333333
15,36,12,3,31,33,30,30,33,1057.83333333333,68.75
15,37,12,3,31,30,31,30,32,929.5,71.6666666666667
15,38,11,3,32.6363636363636,32,34,31,34,1108.72727272727,77.2727272727273
15,39,12,3,36.25,34,37,34,37,1022.83333333333,82.5
15,40,12,3,35.5,37,37,34,37,1068.16666666667,73.3333333333333
15,41,13,3,36.0769230769231,37,35,35,37,1024.07692307692,66.1538461538462
15,42,12,3,36.8333333333333,35,39,35,39,1033.08333333333,83.3333333333333
15,43,11,3,37.5454545454545,39,38,36,39,1136.90909090909,69.0909090909091
15,44,11,3,35.3636363636364,38,34,34,38,1182.18181818182,68.8181818181818
15,45,13,3,34.8461538461538,34,35,34,36,1190.53846153846,73.0769230769231
15,46,12,3,35.3333333333333,35,36,34,36,1059.66666666667,70.8333333333333
15,47,11,3,35.7272727272727,36,37,34,37,1180.36363636364,76
15,48,12,3,36,37,35,35,37,1080.08333333333,71.6666666666667
